Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
ilovelearningchineese_please_buy_me_a_cup_of_coffee_1,A,"Call the applicant and set up time for interview, every afternoon",给应聘人打电话约面试时间，每天下午是面试时间,"Gěi yìngpìn rén dǎ diànhuà yuē miànshì shíjiān, měitiān xiàwǔ shì miànshì shíjiān",https://ilovelearningchinese.com/archives/3626,Please buy me a cup of coffee,,1,
ilovelearningchineese_please_buy_me_a_cup_of_coffee_1,B,Who will interview the applicant?,谁给应聘人面试？,Shéi gěi yìngpìn rén miànshì,https://ilovelearningchinese.com/archives/3626,Please buy me a cup of coffee,,1,
ilovelearningchineese_please_buy_me_a_cup_of_coffee_1,A,"First is our HR interview, after passing that is the interview with",先是我们HR 面试， 通过了以后才是不同部门的面试,"Xiānshi wǒmen HR miànshì, tōngguòle yǐhòu cái shì bùtóng bùmén de miànshì",https://ilovelearningchinese.com/archives/3626,Please buy me a cup of coffee,,1,
ilovelearningchineese_please_buy_me_a_cup_of_coffee_1,B,"There’s also some other work, next time I’ll let you know",还有一些别的工作，下次再给你说,"Hái yǒu yīxiē bié de gōngzuò, xià cì zài gěi nǐ shuō",https://ilovelearningchinese.com/archives/3626,Please buy me a cup of coffee,,1,
ilovelearningchineese_all_kinds_of_language_is_hard_to_learn_1,A,"Mary, what are you busy with lately?","Mary,你最近忙什么？",Mary nǐ zuìjìn máng shénme,https://ilovelearningchinese.com/archives/1887,All Kinds of Language is Hard to Learn,,1,
ilovelearningchineese_all_kinds_of_language_is_hard_to_learn_1,B,"Studying English. No matter what method I use, it’s still hard to learn",学英文。什么方法都用，还是很难学,"xué yīngwén. shénme fāngfǎ dōu yòng, háishi hěn nán xué",https://ilovelearningchinese.com/archives/1887,All Kinds of Language is Hard to Learn,,1,
ilovelearningchineese_all_kinds_of_language_is_hard_to_learn_1,A,Studying any language is not easy to learn,什么语言都不好学,shénme yǔyán dōu bùhǎo xué,https://ilovelearningchinese.com/archives/1887,All Kinds of Language is Hard to Learn,,1,
ilovelearningchineese_all_kinds_of_language_is_hard_to_learn_1,B,"I’m not good at any foreign language, my Chinese is also just average",我什么外语都不擅长，中文也是马马虎虎,"wǒ shénme wàiyǔ dōu bù shàncháng, zhōngwén yě shì mǎmahūhū",https://ilovelearningchinese.com/archives/1887,All Kinds of Language is Hard to Learn,,1,
ilovelearningchineese_all_kinds_of_language_is_hard_to_learn_1,A,"You English is not bad, there isn’t anyone who quickly learns a foreign language",你的英语不错啊，谁都不是很快学会外语的,"nǐ de yīngyǔ búcuò ā, shéi dōu bùshi hěnkuài xuéhuì wàiyǔ de",https://ilovelearningchinese.com/archives/1887,All Kinds of Language is Hard to Learn,,1,
ilovelearningchineese_all_kinds_of_language_is_hard_to_learn_1,B,"I should’ve studied English earlier. When I was little I didn’t understand anything, liked playing a lot",我应该早点开始学英文。小时候什么都不懂，太喜欢玩,"wǒ yīnggāi zǎodiǎn kāishǐ xué yīngwén. xiǎo shíhou shénme dōu bù dǒng, tài xǐhuān wán",https://ilovelearningchinese.com/archives/1887,All Kinds of Language is Hard to Learn,,1,
ilovelearningchineese_all_kinds_of_language_is_hard_to_learn_1,A,"When I was young I played too little, I feel I didn’t try anything",我年轻的时候玩的太少，觉得什么都没有尝试过,"wǒ niánqīng de shíhou wán de tài shǎo, juěde shénme dōu méiyǒu chángshì guò",https://ilovelearningchinese.com/archives/1887,All Kinds of Language is Hard to Learn,,1,
ilovelearningchineese_all_kinds_of_language_is_hard_to_learn_1,B,"Tom, are you having mid-life crisis?","Tom,你这是中年危机吗？","Tom, nǐ zhè shì zhōngnián wēijī ma",https://ilovelearningchinese.com/archives/1887,All Kinds of Language is Hard to Learn,,1,
ilovelearningchineese_how_big_is_yosemite_1,A,During Spring break where did you go?,你春假去哪里了？,nǐ chūnjià qù nǎlǐ le,https://ilovelearningchinese.com/archives/1906,How Big is Yosemite?,,1,
ilovelearningchineese_how_big_is_yosemite_1,B,I went to Yosemite,我去了优胜美地。,wǒ qù le yōushèngměidi,https://ilovelearningchinese.com/archives/1906,How Big is Yosemite?,,1,
ilovelearningchineese_how_big_is_yosemite_1,A,"I heard Yosemite is near San Francisco, how far is it from San Francisco?",听说优胜美地在旧金山附近，离旧金山多远？,"tīngshuō yōushèngměidi zài jiùjīnshān fùjìn, lí jiùjīnshān duōyuǎn",https://ilovelearningchinese.com/archives/1906,How Big is Yosemite?,,1,
ilovelearningchineese_how_big_is_yosemite_1,B,"A little more than an hour distance, but holiday traffic is too inconvenient",一个多小时远，可是假日堵车太不方便,"yígè duō xiǎoshí yuǎn, kěshì jiàrì dǔchē tài bù fāngbiàn",https://ilovelearningchinese.com/archives/1906,How Big is Yosemite?,,1,
ilovelearningchineese_how_big_is_yosemite_1,A,How big is Yosemite? What’s the suitable length of time one can play in there?,优胜美地多大？在里面玩多久合适？,yōushèngměidi duō dà? zài lǐmiàn wán duōjiǔ héshì,https://ilovelearningchinese.com/archives/1906,How Big is Yosemite?,,1,
ilovelearningchineese_how_big_is_yosemite_1,B,"Compared to Yellowstone it’s a lot smaller, plan for about 3 days. What did you do during holidays?",比黄石公园小很多，安排三天差不多了。你假期做什么了？,"bǐ huángshí gōngyuán xiǎo hěnduō, ānpái sāntiān chàbùduō le. nǐ jiàqī zuò shénme le",https://ilovelearningchinese.com/archives/1906,How Big is Yosemite?,,1,
ilovelearningchineese_how_big_is_yosemite_1,A,"I didn’t go anywhere, stayed home",我哪里都没有去，在家宅着,"wǒ nǎlǐ dōu méiyǒu qù, zài jiā zháizhe",https://ilovelearningchinese.com/archives/1906,How Big is Yosemite?,,1,
ilovelearningchineese_how_big_is_yosemite_1,B,"Staying at home is so relaxing, that’s really a holiday",在家休息多放松，这才是真正的假期,"zài jiā xiūxi duō fàngsōng, zhè cáishì zhēnzhèng de jiàqī",https://ilovelearningchinese.com/archives/1906,How Big is Yosemite?,,1,
ilovelearningchineese_how_big_is_yosemite_1,A,"But going out and about is so much fun, every time during holiday staying home a lot is boring",可是出去走走多有趣，每次假期在家多无聊,"kěshì chūqù zǒu zǒu duō yǒuqù, měicì jiàqī zài jiā duō wúliáo",https://ilovelearningchinese.com/archives/1906,How Big is Yosemite?,,1,
ilovelearningchineese_how_big_is_yosemite_1,B,"No wonder lots of people like go on cruise during holiday, one can go out or can rest how convenient",怪不得很多人喜欢假期坐游轮，又可以出门又可以休息多方便,"guàibùde hěnduō rén xǐhuān jiàqī zuò yóulún, yòu kěyǐ chūmén yòu kěyǐ xiūxi duō fāngbiàn",https://ilovelearningchinese.com/archives/1906,How Big is Yosemite?,,1,
ilovelearningchineese_i_started_reviewing_my_lessons_after_finishing_drinking_coffee_1,A,"Summer break is almost here, do you have any plans?",暑假快要到了，你有什么打算？,"shǔjià kuàiyào dào le, nǐ yǒu shénme dǎsuàn",https://ilovelearningchinese.com/archives/1945,I started reviewing my lessons after finishing drinking coffee,,1,
ilovelearningchineese_i_started_reviewing_my_lessons_after_finishing_drinking_coffee_1,B,"In June I’m going to class, after finished class I’ll work for 2 months, you?",六月我要上课，上完课打工两个月，你呢？,"liùyuè wǒ yào shàngkè, shàng wán kè dǎgōng liǎng gè yuè, nǐ ne",https://ilovelearningchinese.com/archives/1945,I started reviewing my lessons after finishing drinking coffee,,1,
ilovelearningchineese_i_started_reviewing_my_lessons_after_finishing_drinking_coffee_1,A,"In June I’ll go to Shanghai visit grandma and grandpa, after seeing them I will go Beijing study Chinese",六月我去上海看看奶奶爷爷，看完他们去北京学中文,"liùyuè wǒ qù shànghǎi kànkan nǎinai yéye, kàn wán tāmen qù běijīng xué zhōngwén",https://ilovelearningchinese.com/archives/1945,I started reviewing my lessons after finishing drinking coffee,,1,
ilovelearningchineese_i_started_reviewing_my_lessons_after_finishing_drinking_coffee_1,B,After going to China this time your Chinese will be even better,这次去完中国你的中文一定更好,zhècì qù wán zhōngguó nǐ de zhōngwén yídìng gènghǎo,https://ilovelearningchinese.com/archives/1945,I started reviewing my lessons after finishing drinking coffee,,1,
ilovelearningchineese_i_started_reviewing_my_lessons_after_finishing_drinking_coffee_1,A,After you finish class where will you work?,你上完课在哪里打工？,nǐ shàng wán kè zài nǎlǐ dǎgōng,https://ilovelearningchinese.com/archives/1945,I started reviewing my lessons after finishing drinking coffee,,1,
ilovelearningchineese_i_started_reviewing_my_lessons_after_finishing_drinking_coffee_1,B,"I don’t know, I just finished my CV",不知道，我刚写完简历,"bù zhīdào, wǒ gāng xiě wán jiǎnlì",https://ilovelearningchinese.com/archives/1945,I started reviewing my lessons after finishing drinking coffee,,1,
ilovelearningchineese_i_started_reviewing_my_lessons_after_finishing_drinking_coffee_1,A,"Beijing foreign language school needs an English teacher during the summer break, you interested?",北京的语言学校需要暑假英文老师，你有兴趣吗？,"běijīng de yǔyán xuéxiào xūyào shǔjià yīngwén lǎoshī, nǐ yǒu xìngqù ma",https://ilovelearningchinese.com/archives/1945,I started reviewing my lessons after finishing drinking coffee,,1,
ilovelearningchineese_i_started_reviewing_my_lessons_after_finishing_drinking_coffee_1,B,Really? I haven’t gone to China. After finishing my CV I’ll send it to you,真的吗？我还没去过中国呢。我写完简历发给你,zhēn de ma? wǒ hái méi qùguò zhōngguó ne. wǒ xiě wán jiǎnlì fāgěi nǐ,https://ilovelearningchinese.com/archives/1945,I started reviewing my lessons after finishing drinking coffee,,1,
ilovelearningchineese_i_started_reviewing_my_lessons_after_finishing_drinking_coffee_1,A,Great! After teaching English you can travel in China,太好了! 教完英语你可以在中国旅游,tàihǎo le! jiāo wán yīnyǔ nǐ kěyǐ zài zhōngguó lǚyóu,https://ilovelearningchinese.com/archives/1945,I started reviewing my lessons after finishing drinking coffee,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,A,Frank work recently busy?,Frank 最近工作忙吗？,zuìjìn gōngzuò máng ma,https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,B,"not bad, summer’s going to be more busy, will go on business trip 3 times",还行，夏天会更忙，还要出差三次,"hái xíng, xiàtiān huì gèng máng, hai yào chūchāi sāncì",https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,A,"So much. I thought your work would be busy at the end of the year, and that summer you would rest",这么多。我以为你的工作年底会忙，夏天你会休假呢,"zhème duō. wǒ yǐwéi nǐ de gōngzuò niándǐ huì máng, xiàtiān nǐ huì xiūjià ne",https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,B,"Who knew this year business was going to be this good. I’m tired, Sept I’m going on vacation for one week",谁知道今年公司生意会这么好。我太累了，九月我要休假一周,"shéi zhīdào jīnnián gōngsī shēngyì huì zhème hǎo. wǒ tài lèi le, jiǔyuè wǒ yào xiūjià yī zhōu",https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,A,What will you do on vacation?,休假会做什么？,xiūjià huì zuò shénme,https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,B,"I will do nothing, go nowhere, I want to rest",什么也不做，哪里也不去，我要休息,"shénme yě búzuò, nǎlǐ yě búqù, wǒ yào xiūxi",https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,A,"Frank if the economy allows, will you retire early?",Frank 如果经济允许，你会提前退休吗？,"rúguǒ jīngjì yǔnxǔ, nǐ huì tíqián tuìxiū ma",https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,B,"I will, after retiring I want to do things I want to do. You?",会啊，退休后我要做自己喜欢的事。你呢?,"huì ā, tuìxiū hòu wǒ yào zuò zìjǐ xǐhuān de shì. nǐ ne",https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,A,"I retiring early will become boring, a couple years later I’ll do part time, then it won’t be boring, but will have my own time also",我太早退休会无聊，再过几年我会做兼职，这样不会太无聊，也会有自己的时间。,"wǒ tài zǎo tuìxiū huì wúliáo, zài guò jǐnián wǒ huì zuò jiānzhí, zhèyàng búhuì tài wúliáo, yě huì yǒu zìjǐ de shíjiān",https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,B,"I’m currently applying to work one day at home during the week, I don’t know if it will be approved",我正在申请每周在家工作一天，不知道会不会批准,"wǒ zhèngzài shēnqǐng měizhōu zài jiā gōngzuò yītian, bù zhīdào huì búhuì pīzhǔn",https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_play_tennis_1,A,"Good idea, working at home will save time on the road, should feel a little more relaxed",好主意，在家工作可以节省路上的时间，应该会觉得轻松一点,"hǎo zhǔyi, zài jiā gōngzuò kěyǐ jiéshěng lùshàng de shíjiān, yīnggāi huì juéde qīngsōng yīdiǎn",https://ilovelearningchinese.com/archives/1987,Do you know how to play tennis?,,1,
ilovelearningchineese_do_you_know_how_to_use_wechat_1,A,"Herbert, in China does everyone use Facebook to contact?","Herbert,在中国大家用Facebook联系吗？",Herbert zài zhōngguó dàjiā yòng Facebook liánxì ma,https://ilovelearningchinese.com/archives/2020,Do you know how to use Wechat?,,1,
ilovelearningchineese_do_you_know_how_to_use_wechat_1,B,"Lots of people use wechat to contact friends, its popularity is similar with Facebook",很多人用微信联系朋友，和facebook差不多流行。,"hěnduō rén yòng wēixìn liánxì péngyǒu, hé facebook chàbùduō liúxíng",https://ilovelearningchinese.com/archives/2020,Do you know how to use Wechat?,,1,
ilovelearningchineese_do_you_know_how_to_use_wechat_1,A,Do you know how to use wechat?,你会用微信吗？,nǐ huì yòng wēixìn ma,https://ilovelearningchinese.com/archives/2020,Do you know how to use Wechat?,,1,
